Date,Open,High,Low,Close,Adj Close,Volume
2018-01-19,1099.0,1127.5,1075.050049,1118.400024,1057.59436,184208
2018-01-22,1125.949951,1140.0,1107.0,1125.099976,1063.929932,53146
2018-01-23,1139.0,1180.0,1138.949951,1166.400024,1102.984741,96641
2018-01-24,1175.0,1275.0,1171.0,1200.199951,1134.947021,517082
2018-01-25,1260.0,1269.5,1201.099976,1227.849976,1161.093384,336787
2018-01-29,1238.849976,1304.849976,1217.150024,1280.0,1210.408325,441609
2018-01-30,1276.0,1407.0,1260.099976,1331.25,1258.871948,432668
2018-01-31,1319.0,1371.550049,1260.0,1272.75,1203.552368,188545
2018-02-01,1297.0,1333.300049,1280.099976,1300.550049,1229.841187,230150
2018-02-02,1283.599976,1298.449951,1225.0,1249.050049,1181.141357,85911
2018-02-05,1201.0,1300.0,1160.0,1260.550049,1192.015869,144602
2018-02-06,1200.0,1260.550049,1155.0,1176.900024,1112.913818,158668
2018-02-07,1214.900024,1300.0,1211.300049,1295.25,1224.829346,166514
2018-02-08,1296.0,1419.900024,1272.599976,1386.849976,1311.448975,377312
2018-02-09,1342.0,1418.400024,1342.0,1388.400024,1312.914917,176757
2018-02-12,1380.0,1474.949951,1379.900024,1435.5,1357.454224,440464
2018-02-14,1453.900024,1514.099976,1422.400024,1502.75,1421.047729,406797
2018-02-15,1501.0,1542.0,1460.0,1490.699951,1409.653076,269416
2018-02-16,1486.0,1522.0,1452.550049,1472.449951,1392.39502,93047
2018-02-19,1476.0,1489.949951,1378.0,1402.599976,1326.342773,110906
2018-02-20,1408.75,1454.699951,1391.0,1432.300049,1354.428223,196607
2018-02-21,1432.900024,1504.400024,1432.900024,1491.400024,1410.315063,243551
2018-02-22,1487.849976,1548.800049,1411.0,1437.25,1359.108887,424460
2018-02-23,1442.0,1487.0,1426.25,1450.699951,1371.827637,403104
2018-02-26,1457.0,1478.0,1427.0,1436.25,1358.163208,109155
2018-02-27,1440.050049,1453.699951,1406.650024,1421.0,1343.742432,107391
2018-02-28,1400.0,1462.199951,1372.099976,1440.099976,1361.803955,224064
2018-03-01,1460.0,1479.199951,1391.300049,1406.25,1329.794434,337260
2018-03-05,1399.5,1422.699951,1377.300049,1395.349976,1319.486816,169761
2018-03-06,1404.0,1418.0,1370.599976,1376.900024,1302.040039,163373
2018-03-07,1364.0,1408.800049,1360.0,1376.5,1301.661865,229501
2018-03-08,1397.0,1421.949951,1381.199951,1402.25,1326.011597,326281
2018-03-09,1398.400024,1413.800049,1347.150024,1353.650024,1280.053955,203990
2018-03-12,1378.0,1403.949951,1365.599976,1381.650024,1306.53186,244834
2018-03-13,1387.0,1431.550049,1381.050049,1406.949951,1330.456299,374124
