Date,Open,High,Low,Close,Adj Close,Volume
2001-06-12,1.355,1.3625,1.3475,1.35125,0.560919,2012120.0
2001-06-13,1.3625,1.46,1.3625,1.46,0.606063,2802880.0
2001-06-14,1.48625,1.5775,1.43125,1.55875,0.647055,17664880.0
2001-06-15,1.4875,1.5475,1.45,1.46125,0.606581,9249680.0
2001-06-18,1.45,1.45,1.3775,1.4125,0.586345,2989280.0
2001-06-19,1.37625,1.44375,1.37625,1.40375,0.582713,4005080.0
2001-06-20,1.40125,1.4225,1.3725,1.38375,0.57441,693680.0
2001-06-21,1.3575,1.38,1.31875,1.33,0.552098,857400.0
2001-06-22,1.3375,1.34375,1.22375,1.22875,0.510068,1305160.0
2001-06-25,1.1775,1.22125,1.16875,1.175,0.487756,544200.0
2001-06-26,1.1725,1.27,1.16625,1.26625,0.525635,1093320.0
2001-06-27,1.3475,1.3475,1.25,1.2825,0.53238,840240.0
2001-06-28,1.28125,1.28375,1.25,1.28125,0.531861,394960.0
